,Unnamed: 0ECG,meanHrECG,medianHrECG,stdHrECG,varHrECG,meanHrvECG,medianHrvECG,stdHrvECG,varHrvECG,rmssdECG,sdnnECG,nn50ECG,pnn50ECG,mrriECG,mhrECG,Unnamed: 0EDA,meanEDA,stdEDA,rangeEDA,maxEDA,minEDA,slopeEDA,labelEDA,endEDA,startEDA,Unnamed: 0EDAwrist,meanEDAwrist,stdEDAwrist,rangeEDAwrist,maxEDAwrist,minEDAwrist,slopeEDAwrist,labelEDAwrist,endEDAwrist,startEDAwrist,stress,amuse
1799,1799.0,74.84749765805657,73.36294904104908,7.784236055652652,60.594330970122776,811.9246031746032,817.8571428571429,104.39197666252515,10897.684791509195,127.03700972397405,105.12456092512095,21.0,29.16666666666667,811.9246031746032,74.84749765805657,1799,2.4670561810462597,0.13425280122832353,0.5308536397909802,2.783795794448777,2.252942154657797,1.1087344811960376e-05,2,356825.0,314825.0,1799,1.0698690785714289,0.045152167648603934,0.187074,1.184286,0.9972120000000001,0.00023490952380952388,2,2219.0,1799.0,1,0
1800,1800.0,74.84749765805657,73.36294904104908,7.784236055652652,60.594330970122776,811.9246031746032,817.8571428571429,104.39197666252515,10897.684791509195,127.03700972397405,105.12456092512095,21.0,29.16666666666667,811.9246031746032,74.84749765805657,1800,2.469098222335972,0.1356654507572997,0.5751425074198521,2.8280846620776487,2.252942154657797,1.2229285434751848e-05,2,357000.0,315000.0,1800,1.0700948357142857,0.045204716423696535,0.187074,1.184286,0.9972120000000001,0.00022270714285714283,2,2220.0,1800.0,1,0
1801,1801.0,74.87980429771254,73.55516637478108,7.735594315067642,59.83941940730681,811.4481409001958,815.7142857142858,103.75329687158892,10764.746611724066,126.18418672556334,104.47132133428457,21.0,28.767123287671232,811.4481409001958,74.87980429771254,1801,2.4713144717344018,0.13742998978341578,0.602929548975879,2.8558717036336763,2.252942154657797,1.2954926885049395e-05,2,357175.0,315175.0,1801,1.0703175428571428,0.04525854388195481,0.187074,1.184286,0.9972120000000001,0.000225757142857143,2,2221.0,1801.0,1,0
1802,1802.0,74.91405445318844,73.61968845054844,7.783629494951024,60.584888114671536,811.2103174603176,815.0,104.45155863924096,10910.128102166793,126.93107403929577,105.18456102610139,20.0,27.777777777777782,811.2103174603176,74.91405445318844,1802,2.4736256995552273,0.1393054775329639,0.6144882220016368,2.8674303766594336,2.252942154657797,1.3391898778780804e-05,2,357350.0,315350.0,1802,1.0705555047619046,0.04532487267623202,0.187074,1.184286,0.9972120000000001,0.0002410142857142858,2,2222.0,1802.0,1,0
1803,1803.0,74.91405445318844,73.61968845054844,7.783629494951024,60.584888114671536,811.2103174603176,815.0,104.45155863924096,10910.128102166793,126.93107403929577,105.18456102610139,20.0,27.777777777777782,811.2103174603176,74.91405445318844,1803,2.475940103768126,0.1410720031745536,0.6144882220016368,2.8674303766594336,2.252942154657797,1.3038744111622647e-05,2,357525.0,315525.0,1803,1.0707934666666663,0.04538313547848377,0.187074,1.184286,0.9972120000000001,0.00023796190476190482,2,2223.0,1803.0,1,0
1804,1804.0,74.93391173963292,73.6842105263158,7.731969257045294,59.78334859189355,810.8610567514678,814.2857142857142,103.775994679048,10769.4570716258,126.05057384055368,104.49417622187022,20.0,27.397260273972602,810.8610567514678,74.93391173963292,1804,2.4781927922053932,0.1425315647861387,0.6144882220016368,2.8674303766594336,2.252942154657797,1.2752585887895015e-05,2,357700.0,315700.0,1804,1.0710405809523809,0.045452691803106765,0.187074,1.184286,0.9972120000000001,0.0002593166666666662,2,2224.0,1804.0,1,0
1805,1805.0,74.90432412235721,73.61968845054844,7.7813730600633715,60.54976669987999,811.3095238095237,815.0,104.42390007574645,10904.35090702948,126.73526782836059,105.15670836504316,19.0,26.38888888888889,811.3095238095237,74.90432412235721,1805,2.480397329704272,0.14373888168762167,0.6144882220016368,2.8674303766594336,2.252942154657797,1.2469791770607816e-05,2,357875.0,315875.0,1805,1.0712998976190478,0.04550952718310743,0.187074,1.184286,0.9972120000000001,0.0002623666666666664,2,2225.0,1805.0,1,0
1806,1806.0,74.90432412235721,73.61968845054844,7.7813730600633715,60.54976669987999,811.3095238095237,815.0,104.42390007574645,10904.35090702948,126.73526782836059,105.15670836504316,19.0,26.38888888888889,811.3095238095237,74.90432412235721,1806,2.482529052570202,0.14467928989353576,0.6144882220016368,2.8674303766594336,2.252942154657797,1.1974196688122153e-05,2,358050.0,316050.0,1806,1.0715622642857143,0.04556176883182779,0.187074,1.184286,0.9972120000000001,0.0002684690476190476,2,2226.0,1806.0,1,0
1807,1807.0,74.97204445965706,73.6842105263158,7.7492266075413,60.05051301502604,810.4892367906067,814.2857142857142,103.93951574928208,10803.422934195258,125.916931729395,104.65882893931105,19.0,26.02739726027397,810.4892367906067,74.97204445965706,1807,2.484589500944871,0.14534469127110725,0.6144882220016368,2.8674303766594336,2.252942154657797,1.1629611624020124e-05,2,358225.0,316225.0,1807,1.0718398857142857,0.045619237629600816,0.187074,1.184286,0.9972120000000001,0.00027762142857142903,2,2227.0,1807.0,1,0
1808,1808.0,74.85361443876042,73.61968845054844,7.736968012018234,59.860674018993386,811.7658730158729,815.0,104.08888063177844,10834.49507117662,126.66164899316719,104.81933787858931,19.0,26.38888888888889,811.7658730158729,74.85361443876042,1808,2.4865986545409138,0.14581312868473495,0.6144882220016368,2.8674303766594336,2.252942154657797,1.1369599201748965e-05,2,358400.0,316400.0,1808,1.0721205595238097,0.045679488207861635,0.187074,1.184286,0.9972120000000001,0.0002928761904761905,2,2228.0,1808.0,1,0
1809,1809.0,74.85361443876042,73.61968845054844,7.736968012018234,59.860674018993386,811.7658730158729,815.0,104.08888063177844,10834.49507117662,126.66164899316719,104.81933787858931,19.0,26.38888888888889,811.7658730158729,74.85361443876042,1809,2.488564998097752,0.14610295319636032,0.6144882220016368,2.8674303766594336,2.252942154657797,1.1067314637645567e-05,2,358575.0,316575.0,1809,1.0724164857142855,0.04572862557812208,0.187074,1.184286,0.9972120000000001,0.0003050785714285716,2,2229.0,1809.0,1,0
1810,1810.0,74.87811747064622,73.6842105263158,7.686604808562193,59.083893483011416,811.3698630136986,814.2857142857142,103.42808444927694,10697.36865284676,125.8335022749688,104.14385828011959,19.0,26.02739726027397,811.3698630136986,74.87811747064622,1810,2.4904689369969466,0.14624426865780227,0.6144882220016368,2.8674303766594336,2.252942154657797,1.0793810334508182e-05,2,358750.0,316750.0,1810,1.0727215642857142,0.04576441401697716,0.187074,1.184286,0.9972120000000001,0.00030812857142857125,2,2230.0,1810.0,1,0
1811,1811.0,74.67165257796644,73.61968845054844,7.536091641251668,56.79267722534325,813.3531746031746,815.0,102.75600178393623,10558.795902620308,126.70283090142985,103.47710538021673,19.0,26.38888888888889,813.3531746031746,74.67165257796644,1811,2.492341712775312,0.14625110547816514,0.6144882220016368,2.8674303766594336,2.252942154657797,1.0698574591232013e-05,2,358925.0,316925.0,1811,1.0730205404761906,0.04578075617388952,0.187074,1.184286,0.9972120000000001,0.0003050785714285716,2,2231.0,1811.0,1,0
1812,1812.0,74.67165257796644,73.61968845054844,7.536091641251668,56.79267722534325,813.3531746031746,815.0,102.75600178393623,10558.795902620308,126.70283090142985,103.47710538021673,19.0,26.38888888888889,813.3531746031746,74.67165257796644,1812,2.4941932813567806,0.14613212173125872,0.6144882220016368,2.8674303766594336,2.252942154657797,1.0476702445814155e-05,2,359100.0,317100.0,1812,1.0733256190476193,0.04578687602928967,0.187074,1.184286,0.9972120000000001,0.0003050785714285716,2,2232.0,1812.0,1,0
1813,1813.0,74.67165257796644,73.61968845054844,7.536091641251668,56.79267722534325,813.3531746031746,815.0,102.75600178393623,10558.795902620308,126.70283090142985,103.47710538021673,19.0,26.38888888888889,813.3531746031746,74.67165257796644,1813,2.4959989614688265,0.14586038774835458,0.6133147161697239,2.8674303766594336,2.2541156604897097,1.0213207240641374e-05,2,359275.0,317275.0,1813,1.0736245952380952,0.04578253284956919,0.187074,1.184286,0.9972120000000001,0.00030202619047619005,2,2233.0,1813.0,1,0
1814,1814.0,74.40234717092487,73.36294904104908,7.411754508686947,54.93410489704128,816.0515873015872,817.8571428571429,101.87847153512405,10379.222962333082,127.15630792684965,102.59341694884316,20.0,27.777777777777782,816.0515873015872,74.40234717092487,1814,2.4977763492860303,0.14552893844327708,0.6068762631263898,2.8674303766594336,2.260554113533044,1.0084609347260726e-05,2,359450.0,317450.0,1814,1.0739235714285715,0.045767869310218916,0.187074,1.184286,0.9972120000000001,0.0002928761904761905,2,2234.0,1814.0,1,0
1815,1815.0,74.40234717092487,73.36294904104908,7.411754508686947,54.93410489704128,816.0515873015872,817.8571428571429,101.87847153512405,10379.222962333082,127.15630792684965,102.59341694884316,20.0,27.777777777777782,816.0515873015872,74.40234717092487,1815,2.499534443989853,0.1452529261967319,0.6027672075699804,2.8674303766594336,2.264663169089453,9.839459487477384e-06,2,359625.0,317625.0,1815,1.0742133976190475,0.045755842362442206,0.187074,1.184286,0.9972120000000001,0.0002867738095238093,2,2235.0,1815.0,1,0
1816,1816.0,74.26953043629932,73.17073170731706,7.3781924727244785,54.43772416456817,817.4647887323944,820.0,101.89021172217012,10381.615244788652,127.89686989698404,102.61541811053502,19.0,26.760563380281692,817.4647887323944,74.26953043629932,1816,2.501208267731432,0.14507587485169518,0.6027672075699804,2.8674303766594336,2.264663169089453,9.429178179126326e-06,2,359800.0,317800.0,1816,1.074494069047619,0.04573851185179357,0.187074,1.184286,0.9972120000000001,0.0002684690476190476,2,2236.0,1816.0,1,0
1817,1817.0,74.29861524084565,73.36294904104908,7.330873440322303,53.74170539802296,817.0238095238096,817.8571428571429,101.24837279283692,10251.23299319728,127.47024519088986,101.95889640674692,20.0,27.777777777777782,817.0238095238096,74.29861524084565,1817,2.5028139100296523,0.14497996447377898,0.6027672075699804,2.8674303766594336,2.264663169089453,8.987684205913825e-06,2,359975.0,317975.0,1817,1.074762538095238,0.045735360894274144,0.187074,1.184286,0.9972120000000001,0.0002562666666666671,2,2237.0,1817.0,1,0
1818,1818.0,74.29861524084565,73.36294904104908,7.330873440322303,53.74170539802296,817.0238095238096,817.8571428571429,101.24837279283692,10251.23299319728,127.47024519088986,101.95889640674692,20.0,27.777777777777782,817.0238095238096,74.29861524084565,1818,2.5043479068714776,0.1449528824065489,0.6027672075699804,2.8674303766594336,2.264663169089453,8.594099548830026e-06,2,360150.0,318150.0,1818,1.0750127023809526,0.04573801302339323,0.187074,1.184286,0.9972120000000001,0.00023795952380952358,2,2238.0,1818.0,1,0
1819,1819.0,74.24758055519449,73.17073170731706,7.369606774321084,54.31110400811921,817.6861167002013,820.0,101.80389825137813,10364.033699176953,128.12644082955768,102.5284903012373,19.0,26.760563380281692,817.6861167002013,74.24758055519449,1819,2.5058148500724684,0.144941604137234,0.6027672075699804,2.8674303766594336,2.264663169089453,8.248012253950258e-06,2,360325.0,318325.0,1819,1.0752445619047621,0.045745747445173485,0.187074,1.184286,0.9972120000000001,0.00022880952380952403,2,2239.0,1819.0,1,0
1820,1820.0,74.25248020359162,73.36294904104908,7.318366456011959,53.558487584481036,817.5,817.8571428571429,101.10661791367092,10222.548185941043,127.24003249568405,101.81614674429446,19.0,26.38888888888889,817.5,74.25248020359162,1820,2.507239762177006,0.14487542870343806,0.6027672075699804,2.8674303766594336,2.264663169089453,8.069991462237885e-06,2,360500.0,318500.0,1820,1.0754703190476191,0.04575214557225568,0.187074,1.184286,0.9972120000000001,0.000225757142857143,2,2240.0,1820.0,1,0
1821,1821.0,74.25248020359162,73.36294904104908,7.318366456011959,53.558487584481036,817.5,817.8571428571429,101.10661791367092,10222.548185941043,127.24003249568405,101.81614674429446,19.0,26.38888888888889,817.5,74.25248020359162,1821,2.5086457907591586,0.14476613911714248,0.6027672075699804,2.8674303766594336,2.264663169089453,8.013712070239379e-06,2,360675.0,318675.0,1821,1.0756930261904762,0.04575424752467593,0.187074,1.184286,0.9972120000000001,0.00023185952380952367,2,2241.0,1821.0,1,0
1822,1822.0,74.28881999591255,73.55516637478108,7.363270379635009,54.217750683610284,817.2233400402415,815.7142857142858,101.78907998923894,10361.016805055686,128.04996291649383,102.51356656970918,19.0,26.760563380281692,817.2233400402415,74.28881999591255,1822,2.5100511555186804,0.1446143868046079,0.6027672075699804,2.8674303766594336,2.264663169089453,8.094274443224794e-06,2,360850.0,318850.0,1822,1.0759218357142857,0.04574246188019513,0.187074,1.184286,0.9972120000000001,0.00023186190476190494,2,2242.0,1822.0,1,0
1823,1823.0,74.34941534865347,73.61968845054844,7.329762884261648,53.725423939499635,816.468253968254,815.0,101.27978474097448,10257.594797178128,127.24003249568405,101.9905287923127,19.0,26.38888888888889,816.468253968254,74.34941534865347,1823,2.5114718689392728,0.14439242561197388,0.6027672075699804,2.8674303766594336,2.264663169089453,8.23660622745238e-06,2,361025.0,319025.0,1823,1.0761506452380951,0.04572311336684628,0.187074,1.184286,0.9972120000000001,0.00024101190476190503,2,2243.0,1823.0,1,0
1824,1824.0,74.34941534865347,73.61968845054844,7.329762884261648,53.725423939499635,816.468253968254,815.0,101.27978474097448,10257.594797178128,127.24003249568405,101.9905287923127,19.0,26.38888888888889,816.468253968254,74.34941534865347,1824,2.5129146308969035,0.14409835357140768,0.6027672075699804,2.8674303766594336,2.264663169089453,8.232018519127265e-06,2,361200.0,319200.0,1824,1.0763916571428571,0.04568796970102191,0.187074,1.184286,0.9972120000000001,0.00023796190476190482,2,2244.0,1824.0,1,0
1825,1825.0,74.34941534865347,73.61968845054844,7.329762884261648,53.725423939499635,816.468253968254,815.0,101.27978474097448,10257.594797178128,127.24003249568405,101.9905287923127,19.0,26.38888888888889,816.468253968254,74.34941534865347,1825,2.5143612618185553,0.14374346912671562,0.6027672075699804,2.8674303766594336,2.264663169089453,8.217045354541436e-06,2,361375.0,319375.0,1825,1.0766265690476189,0.045652465031161486,0.187074,1.184286,0.9972120000000001,0.00022880952380952403,2,2245.0,1825.0,1,0
1826,1826.0,74.44443597685617,73.6842105263158,7.2948919255196225,53.215448205011384,815.3571428571429,814.2857142857142,101.03089657868065,10207.242063492064,127.28847944389031,101.73989402499544,19.0,26.38888888888889,815.3571428571429,74.44443597685617,1826,2.515785963578394,0.1433406803017736,0.6027672075699804,2.8674303766594336,2.264663169089453,8.097841935147197e-06,2,361550.0,319550.0,1826,1.0768553785714283,0.045623120576314916,0.187074,1.184286,0.9972120000000001,0.00022270714285714283,2,2246.0,1826.0,1,0
1827,1827.0,74.44443597685617,73.6842105263158,7.2948919255196225,53.215448205011384,815.3571428571429,814.2857142857142,101.03089657868065,10207.242063492064,127.28847944389031,101.73989402499544,19.0,26.38888888888889,815.3571428571429,74.44443597685617,1827,2.517176565275149,0.1428939791163976,0.6027672075699804,2.8674303766594336,2.264663169089453,7.867375781850964e-06,2,361725.0,319725.0,1827,1.077056730952381,0.04558218548095813,0.187074,1.184286,0.9972120000000001,0.0001983023809523807,2,2247.0,1827.0,1,0
1828,1828.0,74.44443597685617,73.6842105263158,7.2948919255196225,53.215448205011384,815.3571428571429,814.2857142857142,101.03089657868065,10207.242063492064,127.28847944389031,101.73989402499544,19.0,26.38888888888889,815.3571428571429,74.44443597685617,1828,2.5185412904258797,0.1424514044610397,0.6027672075699804,2.8674303766594336,2.264663169089453,7.736747658446674e-06,2,361900.0,319900.0,1828,1.0772428285714286,0.04553567109331135,0.187074,1.184286,0.9972120000000001,0.00018304523809523792,2,2248.0,1828.0,1,0
1829,1829.0,74.59928907288574,73.74895939321061,7.248585607597206,52.54199331066534,813.5714285714287,813.5714285714287,100.67994461244768,10136.451247165533,127.32641103409692,101.38647920773113,19.0,26.38888888888889,813.5714285714287,74.59928907288574,1829,2.5198839523576817,0.14198659928398255,0.6027672075699804,2.8674303766594336,2.264663169089453,7.610152649872076e-06,2,362075.0,320075.0,1829,1.0774167214285717,0.045486579289060816,0.187074,1.184286,0.9972120000000001,0.00017389285714285703,2,2249.0,1829.0,1,0
1830,1830.0,74.59928907288574,73.74895939321061,7.248585607597206,52.54199331066534,813.5714285714287,813.5714285714287,100.67994461244768,10136.451247165533,127.32641103409692,101.38647920773113,19.0,26.38888888888889,813.5714285714287,74.59928907288574,1830,2.5212139293714726,0.14149407077739998,0.6027672075699804,2.8674303766594336,2.264663169089453,7.687688588967168e-06,2,362250.0,320250.0,1830,1.0775936666666666,0.04543838441149711,0.187074,1.184286,0.9972120000000001,0.00017694523809523802,2,2250.0,1830.0,1,0
1831,1831.0,74.59928907288574,73.74895939321061,7.248585607597206,52.54199331066534,813.5714285714287,813.5714285714287,100.67994461244768,10136.451247165533,127.32641103409692,101.38647920773113,19.0,26.38888888888889,813.5714285714287,74.59928907288574,1831,2.522554949739289,0.14094931596896787,0.6027672075699804,2.8674303766594336,2.264663169089453,7.722903209357747e-06,2,362425.0,320425.0,1831,1.0777950166666668,0.04540537341315251,0.187074,1.184286,0.9972120000000001,0.00020134999999999958,2,2251.0,1831.0,1,0
